uav_x,uav_y,uav_z,user_x,user_y,distance_m,horizontal_m,elevation_deg,los,path_loss_db,rx_dbm
342.510,12.536,47.246,343.682,221.745,214.481,209.212,12.726,0,104.273,-84.273
127.046,477.254,40.817,351.942,246.159,325.037,322.464,7.214,0,104.989,-84.989
148.986,159.813,56.517,481.844,204.091,340.513,335.790,9.554,0,115.863,-95.863
74.011,368.013,61.507,254.247,133.003,302.486,296.167,11.732,0,117.773,-97.773
392.701,146.541,51.962,251.877,425.685,316.943,312.655,9.436,0,118.861,-98.861
282.044,395.379,58.935,255.292,160.876,243.271,236.024,14.020,1,87.768,-67.768
112.410,335.115,73.146,399.404,348.035,296.450,287.284,14.285,0,101.563,-81.563
75.791,60.225,85.386,376.201,196.066,340.572,329.695,14.520,0,102.629,-82.629
279.865,117.173,41.863,103.363,410.446,344.840,342.289,6.973,0,119.474,-99.474
481.163,475.230,71.021,403.179,154.489,337.639,330.085,12.143,0,115.435,-95.435
324.094,208.005,49.778,57.951,60.574,308.295,304.249,9.292,0,116.274,-96.274
47.755,49.779,49.759,159.553,332.044,307.650,303.599,9.308,0,113.925,-93.925
438.838,452.947,55.348,478.562,217.157,245.435,239.113,13.033,0,109.403,-89.403
434.578,209.657,41.063,284.429,54.234,219.971,216.104,10.759,0,119.718,-99.718
430.756,478.438,54.405,307.356,255.254,260.765,255.027,12.042,0,113.705,-93.705
64.315,343.393,52.135,386.014,383.630,328.370,324.205,9.135,0,114.577,-94.577
343.238,181.154,64.784,306.229,420.608,250.808,242.297,14.969,1,88.033,-68.033
493.342,73.288,56.293,246.866,188.269,277.742,271.977,11.694,0,103.093,-83.093
207.060,417.918,43.541,209.997,142.367,278.986,275.567,8.979,0,110.036,-90.036
473.848,36.701,41.564,291.666,208.946,254.138,250.716,9.413,0,116.313,-96.313
143.395,63.828,50.201,34.913,371.250,329.843,326.001,8.754,0,113.919,-93.919
66.029,256.666,73.709,319.057,67.052,324.668,316.191,13.122,0,115.865,-95.865
77.898,75.036,63.306,290.992,197.732,253.912,245.893,14.438,0,107.146,-87.146
138.637,133.365,58.440,153.322,482.441,354.239,349.385,9.496,0,115.423,-95.423
85.747,463.593,44.340,176.579,223.603,260.407,256.604,9.804,0,105.118,-85.118
246.189,50.541,52.871,7.529,229.385,302.886,298.236,10.053,0,108.712,-88.712
75.297,17.156,52.250,279.429,23.496,210.808,204.230,14.351,0,113.062,-93.062
259.553,250.412,51.008,358.118,12.934,262.131,257.120,11.221,0,118.697,-98.697
259.122,280.902,65.020,483.409,59.947,321.486,314.842,11.668,0,108.415,-88.415
157.663,169.403,49.675,351.364,308.899,243.817,238.703,11.756,0,106.639,-86.639
62.449,194.530,63.045,359.772,330.904,333.127,327.107,10.909,0,109.235,-89.235
339.583,0.363,40.038,487.719,288.821,326.735,324.272,7.039,0,109.339,-89.339
226.370,327.102,56.265,0.981,247.719,245.494,238.960,13.249,0,108.159,-88.159
37.770,304.016,43.031,235.184,24.710,344.726,342.030,7.171,0,116.189,-96.189
22.250,66.513,44.391,93.795,280.437,229.897,225.571,11.133,0,109.492,-89.492
64.736,213.409,45.736,3.132,490.350,287.373,283.710,9.158,0,109.321,-89.321
241.530,260.619,59.501,382.927,443.161,238.443,230.899,14.450,0,110.404,-90.404
255.873,224.591,40.716,496.346,2.134,330.109,327.588,7.085,0,99.969,-79.969
398.852,52.545,58.981,386.034,365.347,318.572,313.065,10.669,0,109.342,-89.342
252.044,225.673,45.043,446.026,380.965,252.535,248.485,10.275,0,120.019,-100.019
263.891,340.638,64.818,305.217,44.863,305.602,298.649,12.245,0,103.739,-83.739
233.273,140.427,59.925,99.670,427.593,322.343,316.724,10.714,0,106.849,-86.849
84.975,215.474,53.280,258.918,349.598,226.017,219.648,13.635,0,108.814,-88.814
369.925,381.802,54.554,413.826,134.402,257.119,251.265,12.250,0,114.381,-94.381
232.219,82.520,41.612,300.035,396.090,323.507,320.819,7.390,0,108.818,-88.818
33.124,416.911,53.656,318.509,308.274,310.041,305.363,9.966,0,103.703,-83.703
110.906,185.641,65.309,217.731,411.500,258.242,249.848,14.649,0,117.617,-97.617
156.776,43.809,41.946,46.270,211.629,205.267,200.935,11.791,0,92.460,-72.460
127.815,389.479,43.519,256.867,73.269,344.292,341.530,7.262,0,105.500,-85.500
221.948,139.764,52.123,42.431,407.503,326.538,322.351,9.185,0,105.949,-85.949
167.214,352.664,45.328,51.375,215.795,184.950,179.310,14.187,0,91.570,-71.570
115.413,334.668,49.742,357.584,168.703,297.767,293.583,9.616,0,117.740,-97.740
311.875,345.543,56.665,344.792,58.965,293.975,288.462,11.114,0,121.206,-101.206
401.529,470.595,40.334,297.933,136.485,352.120,349.803,6.577,0,102.028,-82.028
317.365,229.560,47.578,91.804,411.421,293.624,289.743,9.325,0,107.007,-87.007
180.507,109.928,75.745,354.024,335.525,294.516,284.609,14.903,0,108.016,-88.016
50.123,430.235,65.563,86.501,82.902,355.334,349.233,10.633,1,91.059,-71.059
202.608,270.307,60.179,45.424,482.280,270.667,263.892,12.846,0,112.956,-92.956
1.348,420.399,43.319,217.599,256.036,275.057,271.625,9.061,0,107.775,-87.775
302.700,345.723,49.816,307.928,115.512,235.597,230.270,12.207,0,110.995,-90.995
355.622,361.673,50.676,145.130,359.614,216.517,210.503,13.536,1,86.756,-66.756
406.122,380.025,46.246,180.779,499.379,259.160,255.000,10.279,0,111.251,-91.251
185.281,33.590,43.048,432.001,89.173,256.541,252.904,9.660,0,107.489,-87.489
112.060,197.652,47.163,416.375,25.686,352.709,349.542,7.684,0,111.384,-91.384
426.617,192.150,53.002,450.368,389.883,206.087,199.155,14.903,0,114.819,-94.819
216.184,367.145,55.172,150.307,65.575,313.573,308.681,10.134,0,111.143,-91.143
266.681,374.355,69.139,93.974,71.772,355.197,348.403,11.224,0,115.048,-95.048
29.253,18.851,62.014,239.264,131.437,246.222,238.285,14.588,0,107.791,-87.791
200.121,147.269,41.286,200.570,480.495,335.774,333.226,7.063,0,114.948,-94.948
180.096,325.104,44.083,361.574,147.895,257.450,253.648,9.859,0,118.088,-98.088
284.449,412.791,55.298,23.797,284.598,295.687,290.470,10.779,0,110.095,-90.095
322.853,273.316,55.924,115.195,299.419,216.634,209.291,14.960,0,103.968,-83.968
22.501,177.159,43.443,348.108,107.491,335.798,332.976,7.433,0,106.216,-86.216
182.790,112.903,46.781,270.874,277.430,192.397,186.623,14.072,0,111.922,-91.922
443.925,437.467,47.159,218.551,277.866,280.160,276.163,9.691,0,104.448,-84.448
79.283,220.456,41.519,54.686,391.185,177.418,172.491,13.534,0,107.937,-87.937
228.902,209.768,55.431,74.521,54.826,225.639,218.725,14.221,0,122.378,-102.378
39.986,123.548,52.140,126.816,394.233,289.013,284.270,10.394,0,110.655,-90.655
168.111,401.626,48.455,311.961,217.690,238.481,233.506,11.723,0,118.434,-98.434
225.028,486.315,46.312,344.775,280.808,242.316,237.849,11.018,0,107.920,-87.920
104.486,456.809,40.149,173.067,121.835,344.272,341.923,6.697,0,110.365,-90.365
218.206,179.206,62.519,128.049,470.457,311.230,304.886,11.588,0,113.498,-93.498
494.101,14.524,80.353,165.230,126.758,356.664,347.495,13.020,0,105.952,-85.952
405.481,182.919,46.911,256.809,465.131,322.409,318.978,8.366,0,95.726,-75.726
430.228,218.624,41.595,169.378,317.288,281.971,278.886,8.483,0,108.849,-88.849
284.842,145.144,48.497,252.575,356.273,219.017,213.580,12.793,0,102.597,-82.597
186.915,120.538,47.050,413.819,259.717,270.315,266.189,10.024,0,110.019,-90.019
20.928,289.577,81.172,287.417,470.987,332.438,322.376,14.133,0,122.372,-102.372
69.795,208.238,40.066,247.119,278.562,194.922,190.760,11.862,0,109.666,-89.666
408.742,252.678,42.500,346.485,20.754,243.867,240.135,10.037,0,98.710,-78.710
164.011,77.072,43.433,381.241,57.262,222.413,218.131,11.261,0,109.633,-89.633
398.087,339.095,82.038,279.891,41.560,330.496,320.152,14.373,0,99.809,-79.809
212.915,65.538,40.899,337.801,387.040,347.322,344.906,6.763,0,97.873,-77.873
429.051,437.519,41.158,144.605,296.633,320.082,317.424,7.388,0,123.097,-103.097
82.936,20.084,40.459,295.353,72.737,222.553,218.844,10.474,0,101.508,-81.508
331.364,86.579,65.304,83.060,306.364,337.972,331.603,11.141,0,97.453,-77.453
223.351,117.770,47.000,171.172,368.737,260.608,256.335,10.390,0,107.994,-87.994
178.669,190.172,63.636,444.125,60.314,302.291,295.517,12.152,0,108.579,-88.579
468.705,58.907,45.084,280.215,311.849,318.654,315.449,8.134,0,113.009,-93.009
341.274,264.342,46.981,159.290,159.112,215.403,210.217,12.598,0,105.787,-85.787
267.092,191.730,43.569,19.833,36.968,294.935,291.699,8.495,0,108.332,-88.332
136.287,93.119,47.938,192.682,327.997,246.265,241.554,11.225,1,87.874,-67.874
325.333,83.697,57.643,121.207,244.757,266.328,260.015,12.500,0,113.793,-93.793
94.186,280.203,41.645,162.400,48.785,244.830,241.263,9.794,0,106.903,-86.903
325.596,134.494,46.501,443.632,456.320,345.928,342.788,7.725,0,106.406,-86.406
333.854,74.021,61.424,89.647,16.965,258.197,250.785,13.762,0,110.567,-90.567
213.004,127.435,54.495,49.222,333.931,269.137,263.562,11.682,0,105.349,-85.349
329.065,389.897,40.266,473.205,283.094,183.860,179.397,12.650,0,112.018,-92.018
283.713,275.027,69.199,107.590,80.592,271.317,262.344,14.776,0,109.038,-89.038
2.583,242.020,68.007,154.294,3.607,290.658,282.590,13.531,0,108.344,-88.344
210.044,253.308,53.871,441.807,206.663,242.470,236.410,12.837,0,105.245,-85.245
344.696,369.708,45.453,453.825,37.300,352.803,349.863,7.402,0,114.760,-94.760
336.928,35.011,69.616,52.432,138.005,310.471,302.566,12.957,0,116.119,-96.119
152.461,329.506,40.339,312.685,18.959,351.765,349.444,6.585,0,109.310,-89.310
430.029,435.493,51.830,216.469,357.936,233.043,227.207,12.850,0,94.132,-74.132
173.439,329.253,55.047,446.649,446.695,302.434,297.383,10.487,0,114.502,-94.502
469.909,429.362,57.688,196.125,447.244,280.367,274.368,11.874,0,104.517,-84.517
247.003,371.360,61.840,180.879,115.013,271.864,264.738,13.148,0,112.586,-92.586
191.135,385.719,49.494,386.120,462.677,215.386,209.622,13.285,0,103.155,-83.155
8.897,467.831,55.478,116.241,177.019,314.916,309.991,10.147,0,112.618,-92.618
440.689,289.138,44.391,331.773,22.617,291.319,287.917,8.765,0,107.925,-87.925
274.315,439.320,73.106,303.123,160.543,289.640,280.262,14.620,0,104.554,-84.554
364.078,135.843,40.298,18.496,98.107,349.965,347.637,6.612,0,103.128,-83.128
298.492,211.152,47.020,37.358,313.551,284.407,280.493,9.516,0,108.663,-88.663
238.574,155.010,48.731,419.680,112.544,192.295,186.018,14.680,0,106.756,-86.756
180.699,448.817,70.420,236.364,185.725,277.984,268.916,14.674,0,99.132,-79.132
228.070,357.485,48.181,16.859,346.100,216.936,211.518,12.832,0,92.196,-72.196
262.805,121.370,69.639,35.078,354.543,333.285,325.929,12.061,0,112.230,-92.230
286.628,384.793,55.053,37.929,401.472,255.265,249.258,12.455,0,121.513,-101.513
436.819,123.610,49.528,95.248,84.539,347.347,343.798,8.198,0,106.130,-86.130
87.281,418.753,41.485,420.304,386.896,337.106,334.543,7.069,0,109.128,-89.128
77.799,52.184,40.363,407.290,10.342,334.581,332.137,6.929,0,104.099,-84.099
269.067,1.529,41.683,363.417,311.672,326.846,324.177,7.327,0,102.751,-82.751
34.946,65.825,44.763,352.196,85.059,320.969,317.833,8.017,0,119.352,-99.352
23.659,256.071,42.476,142.977,85.136,212.744,208.460,11.517,0,96.776,-76.776
79.803,300.848,50.471,271.154,56.367,314.537,310.461,9.234,0,111.643,-91.643
348.289,350.900,69.737,60.140,290.125,302.633,294.488,13.323,0,105.311,-85.311
287.896,19.595,76.632,488.298,249.618,314.554,305.077,14.100,0,113.714,-93.714
268.903,440.713,45.319,163.605,290.547,188.921,183.405,13.880,0,115.221,-95.221
413.564,136.699,55.710,207.500,231.884,233.722,226.986,13.790,0,108.515,-88.515
147.848,70.542,55.967,276.330,378.733,338.558,333.900,9.515,0,108.904,-88.904
16.584,73.596,41.121,228.822,188.483,244.816,241.338,9.670,0,114.609,-94.609
108.449,87.459,91.084,444.454,179.656,360.133,348.424,14.650,0,109.455,-89.455
401.997,334.888,66.812,344.462,86.700,263.385,254.770,14.695,0,97.258,-77.258
313.103,468.502,70.806,156.001,193.089,324.879,317.069,12.588,0,118.607,-98.607
264.270,29.606,47.912,176.923,350.740,336.233,332.801,8.192,0,107.564,-87.564
365.090,443.903,66.814,415.644,168.253,288.101,280.247,13.410,0,110.718,-90.718
315.534,358.645,40.131,39.282,349.307,279.308,276.410,8.261,0,122.683,-102.683
482.253,467.434,78.981,308.206,228.211,306.200,295.838,14.948,0,115.597,-95.597
43.659,443.908,41.437,331.533,411.936,292.593,289.644,8.142,0,111.445,-91.445
140.741,148.072,59.665,378.659,278.649,277.877,271.396,12.399,0,119.254,-99.254
317.660,215.319,40.006,9.596,381.390,352.255,349.976,6.521,0,105.721,-85.721
387.282,50.356,56.832,170.895,54.378,223.761,216.424,14.713,0,97.032,-77.032
167.293,277.955,59.145,369.721,90.170,282.379,276.116,12.090,0,102.294,-82.294
14.795,281.279,41.409,356.826,341.187,349.698,347.237,6.801,0,111.672,-91.672
286.522,388.015,49.121,438.921,153.096,284.298,280.022,9.949,0,110.646,-90.646
231.197,323.063,58.217,330.421,7.981,335.427,330.337,9.995,0,106.548,-86.548
102.536,261.319,47.438,81.895,450.254,195.891,190.060,14.014,1,85.886,-65.886
202.392,75.064,40.180,110.747,411.861,351.349,349.044,6.567,0,124.216,-104.216
289.116,205.702,48.282,406.947,382.060,217.525,212.099,12.824,0,111.955,-91.955
183.296,318.204,42.103,157.437,83.346,239.999,236.277,10.104,0,108.967,-88.967
343.738,253.077,53.357,110.713,338.112,253.729,248.056,12.139,0,104.064,-84.064
152.958,475.408,43.222,15.719,384.923,169.971,164.384,14.732,0,104.446,-84.446
154.070,356.267,47.802,74.324,118.652,255.158,250.640,10.798,0,110.150,-90.150
81.723,29.185,42.571,202.861,158.548,182.267,177.226,13.507,0,103.198,-83.198
142.401,94.577,62.026,345.655,295.394,292.381,285.726,12.248,0,127.195,-107.195
244.525,274.300,46.116,89.879,52.063,274.648,270.748,9.666,0,119.433,-99.433
133.602,217.681,52.510,181.473,455.288,248.004,242.381,12.224,0,112.181,-92.181
7.208,275.757,43.328,57.998,486.443,221.011,216.722,11.306,0,107.260,-87.260
494.360,104.802,50.396,481.936,362.355,262.731,257.853,11.059,0,98.067,-78.067
434.107,328.617,45.627,120.772,307.193,317.363,314.066,8.266,0,116.809,-96.809
61.806,28.955,44.530,162.935,358.841,347.900,345.039,7.354,0,106.878,-86.878
198.095,477.935,46.960,204.871,265.675,217.498,212.368,12.469,0,113.491,-93.491
439.978,462.588,63.042,316.366,138.113,352.900,347.223,10.291,0,113.797,-93.797
222.156,251.263,48.476,405.075,155.181,212.229,206.618,13.204,0,98.739,-78.739
491.029,84.538,70.588,166.070,188.598,348.439,341.214,11.688,1,90.889,-70.889
62.828,126.722,68.387,39.293,385.575,268.767,259.921,14.741,0,109.164,-89.164
19.962,211.980,44.780,188.892,335.391,213.947,209.208,12.082,0,105.701,-85.701
151.831,74.068,44.372,356.297,92.766,210.059,205.319,12.195,1,86.493,-66.493
378.722,324.041,45.977,227.929,79.673,290.806,287.149,9.097,0,108.126,-88.126
182.605,296.367,47.594,29.512,195.406,189.462,183.387,14.549,0,105.279,-85.279
438.365,3.713,62.367,381.749,263.916,273.498,266.292,13.181,0,109.602,-89.602
264.404,159.124,55.633,373.535,479.231,342.744,338.199,9.341,0,109.658,-89.658
49.478,404.981,74.185,331.012,487.529,302.621,293.387,14.190,0,114.927,-94.927
6.433,393.536,74.730,297.878,452.193,306.537,297.289,14.110,0,113.334,-93.334
305.573,251.718,48.495,69.631,355.440,262.257,257.735,10.656,0,107.692,-87.692
367.451,48.907,56.155,126.674,246.164,316.287,311.262,10.227,0,109.355,-89.355
230.559,72.860,55.873,437.050,320.545,327.274,322.469,9.830,0,108.561,-88.561
163.907,484.608,40.171,35.145,163.669,348.131,345.805,6.626,0,108.729,-88.729
409.867,131.101,74.500,494.954,424.112,314.079,305.115,13.721,0,109.204,-89.204
78.399,223.899,42.054,415.230,144.488,348.611,346.065,6.929,0,112.466,-92.466
400.360,138.716,56.447,276.590,315.848,223.341,216.090,14.640,0,105.396,-85.396
52.903,27.145,45.829,375.746,146.782,347.335,344.298,7.582,0,99.660,-79.660
474.692,123.372,42.918,441.236,334.104,217.645,213.372,11.373,0,107.459,-87.459
211.307,208.112,49.917,433.890,251.305,232.164,226.735,12.416,0,102.111,-82.111
291.496,210.963,57.575,85.684,148.175,222.746,215.177,14.980,0,107.019,-87.019
346.220,246.166,88.927,10.034,253.211,347.820,336.260,14.813,0,126.246,-106.246
448.759,6.107,41.182,221.979,208.140,306.500,303.721,7.722,1,89.775,-69.775
422.636,124.048,40.358,102.755,264.776,351.791,349.468,6.587,0,117.392,-97.392
448.889,221.671,42.247,338.732,449.685,256.728,253.228,9.472,0,93.816,-73.816
105.179,259.555,56.708,406.071,406.846,339.773,335.008,9.608,0,100.043,-80.043
374.000,13.202,76.969,179.127,254.068,319.243,309.826,13.951,0,116.419,-96.419
245.912,317.220,44.674,336.280,483.233,194.223,189.015,13.298,0,101.179,-81.179
440.377,193.284,42.786,252.684,286.300,213.802,209.477,11.544,0,97.188,-77.188
332.869,138.978,41.984,235.726,322.864,212.164,207.969,11.413,0,96.104,-76.104
269.196,296.119,55.653,286.109,37.803,264.784,258.869,12.133,0,107.702,-87.702
498.196,209.827,46.674,292.931,239.865,212.637,207.451,12.680,0,101.809,-81.809
299.180,374.703,46.759,340.373,92.335,289.163,285.357,9.306,0,109.309,-89.309
145.233,63.186,45.756,341.452,44.976,202.305,197.063,13.072,0,104.447,-84.447
48.608,7.633,40.733,194.520,299.681,329.001,326.470,7.112,0,110.633,-90.633
245.316,179.773,51.864,450.564,168.669,211.990,205.548,14.161,0,104.071,-84.071
389.715,309.368,41.011,343.556,475.742,177.462,172.658,13.362,0,100.222,-80.222
389.509,315.511,42.456,105.059,359.853,290.999,287.886,8.389,0,113.820,-93.820
381.657,323.093,45.131,99.326,299.923,286.853,283.280,9.052,0,118.848,-98.848
235.129,290.816,57.865,156.871,78.631,233.442,226.156,14.352,1,87.410,-67.410
372.715,351.914,76.378,281.103,30.828,342.525,333.900,12.885,0,105.578,-85.578
98.611,145.912,76.891,315.487,369.461,320.814,311.463,13.867,0,109.324,-89.324
271.248,276.671,50.608,282.410,83.754,199.757,193.239,14.676,0,118.568,-98.568
66.624,351.287,64.473,21.691,101.093,262.246,254.197,14.232,0,101.842,-81.842
299.973,317.082,65.464,12.906,210.496,313.134,306.215,12.067,0,103.234,-83.234
84.130,371.899,56.262,394.781,457.818,327.188,322.314,9.902,0,113.767,-93.767
283.940,17.299,43.485,182.837,216.286,227.395,223.199,11.025,0,112.817,-92.817
403.199,384.281,67.083,134.571,459.516,286.917,278.964,13.521,0,109.209,-89.209
176.744,137.987,40.456,2.424,132.069,179.051,174.421,13.059,0,112.254,-92.254
82.457,8.684,76.683,137.180,337.522,342.066,333.360,12.954,1,90.728,-70.728
388.874,468.945,41.098,211.499,280.384,262.119,258.877,9.021,0,107.857,-87.857
497.649,247.390,45.875,367.205,121.926,186.712,180.988,14.223,0,106.918,-86.918
225.603,456.776,41.512,495.838,468.310,273.648,270.481,8.725,0,108.733,-88.733
57.936,333.152,47.502,255.194,444.272,231.333,226.403,11.849,0,109.457,-89.457
219.569,224.503,46.324,44.483,1.204,287.512,283.756,9.272,0,109.451,-89.451
370.323,79.703,41.045,304.251,355.245,286.311,283.353,8.242,0,118.141,-98.141
331.371,191.109,45.460,190.804,497.120,339.806,336.752,7.688,0,115.257,-95.257
485.541,408.222,53.100,230.344,183.219,344.342,340.223,8.871,0,120.914,-100.914
293.052,251.583,46.754,17.390,54.603,342.018,338.807,7.857,0,109.971,-89.971
304.049,2.816,60.938,311.815,271.501,275.618,268.797,12.773,0,104.206,-84.206
230.709,365.903,49.730,26.612,456.482,228.764,223.294,12.556,0,103.630,-83.630
50.040,358.306,58.112,152.153,154.956,234.852,227.549,14.326,0,105.125,-85.125
119.966,224.137,56.436,372.149,307.648,271.579,265.650,11.994,0,110.869,-90.869
209.116,403.574,42.216,20.762,356.641,198.651,194.113,12.270,1,86.008,-66.008
448.853,348.911,54.054,255.544,488.416,244.441,238.390,12.775,0,105.371,-85.371
116.531,252.922,63.522,211.849,29.759,250.843,242.666,14.669,0,109.876,-89.876
22.364,453.587,57.897,297.312,351.650,298.898,293.237,11.169,0,112.293,-92.293
4.243,210.649,45.245,154.837,427.229,267.644,263.792,9.733,0,101.657,-81.657
360.201,62.486,73.351,143.347,295.926,326.956,318.622,12.964,0,101.912,-81.912
319.873,210.512,43.634,431.932,79.151,178.093,172.665,14.182,0,113.214,-93.214
150.100,263.485,47.539,258.370,90.124,209.848,204.393,13.094,0,102.714,-82.714
30.348,208.934,85.220,280.196,449.838,357.381,347.072,13.795,0,122.680,-102.680
371.489,454.966,40.286,469.984,195.062,280.846,277.942,8.247,0,107.308,-87.308
447.954,101.725,42.878,309.326,282.562,231.858,227.859,10.657,0,99.088,-79.088
